"No.","Time","Source","Destination","Protocol","Length","Info"
"5311","23.882818","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5312","23.882862","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5313","23.894883","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5314","23.894883","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5315","23.894884","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5316","23.919923","18.159.220.26","192.168.1.79","DTLSv1.2","1183","Application Data"
"5317","23.919924","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5318","23.920356","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5319","23.922503","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5320","23.922598","192.168.1.79","18.159.220.26","DTLSv1.2","943","Application Data"
"5321","23.922734","192.168.1.79","18.159.220.26","DTLSv1.2","943","Application Data"
"5322","23.936361","192.168.1.79","18.159.220.26","STUN","206","Binding Request user: 8747A57E-1AEA-887A-04A5-9D9245BF4C99:FD4570FF-83E1-302B-71D0-068E6107D490"
"5323","23.942832","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5324","23.942834","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5325","23.942834","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5326","23.942835","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5327","23.942835","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5328","23.943403","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5329","23.945163","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5330","23.945164","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5331","23.945165","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5332","23.958156","192.168.1.69","239.255.255.250","UDP","924","1069  >  8082 Len=882"
"5333","23.964390","192.168.1.79","18.159.220.26","DTLSv1.2","959","Application Data"
"5334","23.964488","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"5335","23.964593","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"5336","23.964669","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"5337","23.964810","192.168.1.79","18.159.220.26","DTLSv1.2","883","Application Data"
"5338","23.978776","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5339","23.978777","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5340","23.978777","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5341","23.978778","18.159.220.26","192.168.1.79","DTLSv1.2","111","Application Data"
"5342","23.982480","18.159.220.26","192.168.1.79","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:8466"
"5343","23.986426","192.168.1.79","18.159.220.26","STUN","206","Binding Request user: FD4C6A7F-A845-5C72-31ED-95C1C66405BF:FD4570FF-83E1-302B-71D0-068E6107D490"
"5344","24.004486","192.168.1.79","18.159.220.26","DTLSv1.2","899","Application Data"
"5345","24.004540","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5346","24.004697","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5347","24.018945","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5348","24.018946","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5349","24.018947","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5350","24.023760","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5351","24.029316","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5352","24.029317","18.159.220.26","192.168.1.79","TLSv1.2","116","Application Data"
"5353","24.029518","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=289 Ack=4815 Win=2048 Len=0 TSval=938450083 TSecr=3092175472"
"5354","24.042418","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5355","24.042419","18.159.220.26","192.168.1.79","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 188.250.85.250:8466"
"5356","24.042420","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5357","24.042540","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5358","24.042931","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5359","24.048174","192.168.1.79","18.159.220.26","DTLSv1.2","999","Application Data"
"5360","24.048437","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5361","24.048526","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5362","24.048622","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5363","24.048718","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5364","24.060787","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5365","24.071878","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5366","24.071879","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5367","24.072008","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5368","24.072009","18.159.220.26","192.168.1.79","DTLSv1.2","1179","Application Data"
"5369","24.072215","18.159.220.26","192.168.1.79","DTLSv1.2","1211","Application Data"
"5370","24.072216","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5371","24.072216","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5372","24.072217","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5373","24.072217","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5374","24.072250","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5375","24.072391","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5376","24.072592","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5377","24.080089","192.168.1.79","18.159.220.26","DTLSv1.2","127","Application Data"
"5378","24.085650","192.168.1.79","18.159.220.26","DTLSv1.2","983","Application Data"
"5379","24.085752","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5380","24.085820","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5381","24.102715","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5382","24.103392","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5383","24.103393","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5384","24.103394","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5385","24.103395","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5386","24.103396","18.159.220.26","192.168.1.79","TLSv1.2","98","Application Data"
"5387","24.103604","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=289 Ack=4847 Win=2048 Len=0 TSval=938450157 TSecr=3092175546"
"5388","24.103960","192.168.1.79","18.159.220.26","TLSv1.2","102","Application Data"
"5389","24.109315","18.159.220.26","192.168.1.79","TLSv1.2","98","Application Data"
"5390","24.109528","192.168.1.79","18.159.220.26","TCP","66","49430  >  443 [ACK] Seq=217 Ack=297 Win=2048 Len=0 TSval=938450162 TSecr=3092175552"
"5391","24.110078","192.168.1.79","18.159.220.26","TLSv1.2","102","Application Data"
"5392","24.125694","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5393","24.129595","192.168.1.79","18.159.220.26","DTLSv1.2","935","Application Data"
"5394","24.129681","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"5395","24.129776","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"5396","24.129860","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5397","24.129960","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5398","24.143671","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5399","24.143672","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5400","24.143673","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5401","24.148699","18.159.220.26","192.168.1.79","TCP","66","443  >  49432 [ACK] Seq=4847 Ack=325 Win=243 Len=0 TSval=3092175591 TSecr=938450157"
"5402","24.155152","18.159.220.26","192.168.1.79","TCP","66","443  >  49430 [ACK] Seq=297 Ack=253 Win=243 Len=0 TSval=3092175597 TSecr=938450162"
"5403","24.166927","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5404","24.167028","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"5405","24.167079","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"5406","24.169625","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5407","24.169625","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5408","24.170035","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5409","24.181986","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5410","24.181987","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5411","24.181988","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5412","24.182205","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5413","24.182430","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5414","24.182554","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5415","24.189907","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5416","24.189909","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5417","24.189911","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5418","24.189912","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5419","24.191792","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5420","24.209566","192.168.1.79","18.159.220.26","DTLSv1.2","931","Application Data"
"5421","24.209621","192.168.1.79","18.159.220.26","DTLSv1.2","871","Application Data"
"5422","24.209695","192.168.1.79","18.159.220.26","DTLSv1.2","871","Application Data"
"5423","24.209807","192.168.1.79","18.159.220.26","DTLSv1.2","871","Application Data"
"5424","24.209930","192.168.1.79","18.159.220.26","DTLSv1.2","871","Application Data"
"5425","24.230852","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5426","24.230854","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5427","24.230855","18.159.220.26","192.168.1.79","DTLSv1.2","1087","Application Data"
"5428","24.231013","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5429","24.231014","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5430","24.231625","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5431","24.242195","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5432","24.242196","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5433","24.242606","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5434","24.250401","192.168.1.79","18.159.220.26","DTLSv1.2","871","Application Data"
"5435","24.250457","192.168.1.79","18.159.220.26","DTLSv1.2","971","Application Data"
"5436","24.250592","192.168.1.79","18.159.220.26","DTLSv1.2","971","Application Data"
"5437","24.251573","192.168.1.71","239.255.255.250","UDP","501","1065  >  8082 Len=459"
"5438","24.252850","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5439","24.263546","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5440","24.265153","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5441","24.265154","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5442","24.265154","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5443","24.265155","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5444","24.282169","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5445","24.282170","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5446","24.282591","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5447","24.291404","192.168.1.79","18.159.220.26","DTLSv1.2","987","Application Data"
"5448","24.291443","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5449","24.291585","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5450","24.291689","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5451","24.291812","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5452","24.302198","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5453","24.302199","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5454","24.302711","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5455","24.305324","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5456","24.305325","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5457","24.305326","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5458","24.305326","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5459","24.305327","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5460","24.305328","18.159.220.26","192.168.1.79","TLSv1.2","116","Application Data"
"5461","24.305509","192.168.1.79","18.159.220.26","TCP","66","49432  >  443 [ACK] Seq=325 Ack=4897 Win=2048 Len=0 TSval=938450356 TSecr=3092175748"
"5462","24.305835","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5463","24.325172","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5464","24.325173","18.159.220.26","192.168.1.79","DTLSv1.2","1231","Application Data"
"5465","24.325590","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5466","24.331685","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5467","24.331716","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5468","24.331846","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5469","24.337208","18.159.220.26","192.168.1.79","TLSv1.2","98","Application Data"
"5470","24.337321","192.168.1.79","18.159.220.26","TCP","66","49428  >  443 [ACK] Seq=1 Ack=297 Win=2048 Len=0 TSval=938450387 TSecr=3092175779"
"5471","24.345632","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5472","24.349584","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5473","24.349585","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5474","24.351318","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5475","24.351319","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5476","24.374232","192.168.1.79","18.159.220.26","DTLSv1.2","923","Application Data"
"5477","24.374351","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"5478","24.374433","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"5479","24.374629","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"5480","24.374710","192.168.1.79","18.159.220.26","DTLSv1.2","911","Application Data"
"5481","24.376222","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5482","24.376412","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5483","24.376413","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5484","24.376624","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5485","24.376673","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5486","24.376854","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5487","24.381630","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5488","24.383115","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5489","24.383115","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5490","24.394798","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5491","24.405526","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5492","24.405527","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5493","24.406001","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5494","24.414235","192.168.1.79","18.159.220.26","DTLSv1.2","927","Application Data"
"5495","24.414301","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"5496","24.414456","192.168.1.79","18.159.220.26","DTLSv1.2","979","Application Data"
"5497","24.427142","18.159.220.26","192.168.1.79","DTLSv1.2","1199","Application Data"
"5498","24.427142","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"5499","24.427311","18.159.220.26","192.168.1.79","DTLSv1.2","1195","Application Data"
"5500","24.427576","192.168.1.79","18.159.220.26","DTLSv1.2","99","Application Data"
"5501","24.433928","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
"5502","24.433929","18.159.220.26","192.168.1.79","DTLSv1.2","99","Application Data"
